"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","REACTOME",TRUE,"gmm_dist_platelet",0.946380102215093,0.688752978313326,0.52824917941197,0.98936170212766,45384,40530,488,64201,"gmm_dist_platelet",-2.2380738684987,7.04924757083257
