"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","HP_ABNORMAL",TRUE,"gmm_dist_platelet",0.657075919429835,0.072615308315424,0.697222222222222,0.0383022322985699,1757,763,44115,103968,"gmm_dist_platelet",0.732747661592696,20.9017918070157
