"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","MANNE_DN",TRUE,"youden",0.846487767487185,0.75480699985597,0.642863714425908,0.91395622602023,41925,23291,3947,81440,"youden",-0.145026821278599,2.72666919231415
