"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","MANNE_UP",TRUE,"gmm_dist_dual",0.628964213813576,0.448467247499193,0.862801092624783,0.302973491454482,13898,2210,31974,102521,"gmm_dist_dual",-2.95934762689727,2.22122340202332
