"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","WP",TRUE,"kmeans",0.611356022599756,0.122359707567994,0.86142001710864,0.0658571677711894,3021,486,42851,104245,"kmeans",3.28400731153494,2.02087751626968
