"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","REACTOME",FALSE,"kmeans",0.944986685615095,0.833940098865949,0.893923147894172,0.781500697593303,35849,4254,10023,100477,"kmeans",-0.716432356135355,7.1454304377238
