"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","WP",TRUE,"youden",0.611356022599756,0.454240461886557,0.799154450118048,0.317295953958842,14555,3658,31317,101073,"youden",0.45560745672847,2.82137568791707
