"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","Standard",TRUE,"gmm_dist_dual",0.930484331073675,0.0640387858347386,0.96875,0.0331138821067318,1519,49,44353,104682,"gmm_dist_dual",1.98990833511174,5.51770039002101
