"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AddModuleScore","MANNE_UP",TRUE,"kmeans",0.628964213813576,0.469046000094878,0.853975931364081,0.323312696198116,14831,2536,31041,102195,"kmeans",0.836831298653751,2.13838510513306
