"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","REACTOME",TRUE,"youden",0.951768710287189,0.842180028410796,0.778202995008319,0.917618590861528,42093,11997,3779,92734,"youden",0.287446181749007,58.1847808003426
