"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"AUCell","GOBP_REG",TRUE,"gmm_dist_dual",0.931575490326646,0.511978353626808,0.908949818934299,0.356348148577389,12299,1232,22215,89812,"gmm_dist_dual",0.744194329880068,5.15395696163178
