"Method","Signature","Ext","Mode","AUC","F1","Prec","Rec","TP","FP","FN","TN","Threshold_Used","Threshold_Value","Runtime_Min"
"UCell","GOBP_REG",TRUE,"gmm_dist_platelet",0.943208153359771,0.741907949414857,0.765162396330445,0.720025287757238,33029,10137,12843,94594,"gmm_dist_platelet",-1.93094389897305,20.8571637789408
